1,0.7378168702125549,0.9525385499000549,-3.4227616652060533e-07,0.6797829270362854,0.9108163714408875,-0.04084109142422676,0.6383554935455322,0.7980085015296936,-0.06753838807344437,0.6849470734596252,0.7283503413200378,-0.09198261052370071,0.7432401776313782,0.6874566078186035,-0.11334271728992462,0.6528856158256531,0.5636674165725708,-0.0599566325545311,0.6358842253684998,0.39071735739707947,-0.10159343481063843,0.6276138424873352,0.28525787591934204,-0.12746970355510712,0.625492513179779,0.19094273447990417,-0.1494816690683365,0.720463216304779,0.5505964756011963,-0.061516761779785156,0.7269210815429688,0.5993016958236694,-0.12290356308221817,0.712306559085846,0.717944860458374,-0.13535521924495697,0.7068997025489807,0.7528985738754272,-0.13489362597465515,0.7776654362678528,0.5925812125205994,-0.06741830706596375,0.7751314640045166,0.7015653848648071,-0.11028411239385605,0.7468926310539246,0.7918047308921814,-0.09640923142433167,0.7333807945251465,0.786237895488739,-0.08227800577878952,0.825070321559906,0.6592010259628296,-0.07988034933805466,0.812030553817749,0.7864118218421936,-0.1109962984919548,0.7777732610702515,0.8537721037864685,-0.10938961803913116,0.7569398880004883,0.8408299684524536,-0.10332322120666504
1,0.737787663936615,0.9490830302238464,-3.2803680483084463e-07,0.6799167394638062,0.9081413149833679,-0.04023166745901108,0.6384137272834778,0.7949337363243103,-0.06617287546396255,0.6843500137329102,0.7263495922088623,-0.09001504629850388,0.7429246306419373,0.6861439347267151,-0.11073067784309387,0.6514090895652771,0.560126543045044,-0.05812674015760422,0.6345012784004211,0.38761740922927856,-0.0982375219464302,0.6275215148925781,0.28172385692596436,-0.1233256384730339,0.6265333890914917,0.1888532042503357,-0.14468926191329956,0.7190622091293335,0.5500193238258362,-0.059790708124637604,0.7277930378913879,0.6007705926895142,-0.12008917331695557,0.7137791514396667,0.7184513211250305,-0.13233904540538788,0.708244264125824,0.7541813850402832,-0.1316104233264923,0.7764105200767517,0.5945972204208374,-0.06567766517400742,0.7741737961769104,0.7023773193359375,-0.10795187950134277,0.74630206823349,0.7910353541374207,-0.09436260163784027,0.7336800694465637,0.7859480977058411,-0.08010422438383102,0.8231950402259827,0.6629281044006348,-0.07798080146312714,0.8098084926605225,0.7873085141181946,-0.10821876674890518,0.7757433652877808,0.8521397709846497,-0.10605228692293167,0.7558594942092896,0.8390463590621948,-0.09942098706960678
1,0.7403181791305542,0.952811062335968,-3.7279303910509043e-07,0.6804865598678589,0.9124963879585266,-0.040986087173223495,0.6380458474159241,0.8016380071640015,-0.06810040026903152,0.6815907955169678,0.7332888245582581,-0.09303830564022064,0.739747166633606,0.691468358039856,-0.11441046744585037,0.6521577835083008,0.5638968348503113,-0.05920777842402458,0.6347602605819702,0.3928464353084564,-0.10084523260593414,0.6265555024147034,0.28746718168258667,-0.12666171789169312,0.6245929002761841,0.1941176801919937,-0.1484314203262329,0.7174120545387268,0.5493332743644714,-0.06090480089187622,0.729584276676178,0.6113330125808716,-0.12271566689014435,0.7169280648231506,0.7312939763069153,-0.1350688487291336,0.7113111019134521,0.7653347253799438,-0.1345432549715042,0.7740481495857239,0.5902834534645081,-0.06703069806098938,0.7776583433151245,0.7042981386184692,-0.11078155785799026,0.7510850429534912,0.7954948544502258,-0.09672145545482635,0.7375295758247375,0.7908602952957153,-0.082219697535038,0.8219979405403137,0.6561566591262817,-0.0797698125243187,0.8166161775588989,0.7849035263061523,-0.11141196638345718,0.7826501727104187,0.8539814949035645,-0.10961604863405228,0.7600148320198059,0.8428097367286682,-0.10319006443023682
1,0.7361590266227722,0.9583265781402588,-3.3690443501654954e-07,0.6775344014167786,0.9178383350372314,-0.04309341683983803,0.6350098252296448,0.8106094002723694,-0.07241452485322952,0.679470956325531,0.7451810836791992,-0.09916432201862335,0.7379316091537476,0.6990996599197388,-0.12248323857784271,0.6503419876098633,0.5688937902450562,-0.06327026337385178,0.6338055729866028,0.3949877917766571,-0.10708018392324448,0.6264209151268005,0.2889900803565979,-0.1347125768661499,0.6251572966575623,0.19277377426624298,-0.1578962206840515,0.717664361000061,0.5559204816818237,-0.06473024189472198,0.7259353399276733,0.6082652807235718,-0.12829068303108215,0.712692379951477,0.7323200106620789,-0.1414148211479187,0.7079681754112244,0.7662277817726135,-0.1411605328321457,0.7754034399986267,0.5985314249992371,-0.07069286704063416,0.7751212120056152,0.7076914310455322,-0.11479327082633972,0.748211145401001,0.8001894354820251,-0.09975861757993698,0.735425591468811,0.792482852935791,-0.08457008749246597,0.8232929110527039,0.6654112339019775,-0.08343442529439926,0.8136950731277466,0.7915250062942505,-0.11441551893949509,0.7795702219009399,0.8604313731193542,-0.11120253801345825,0.7579488754272461,0.8468605279922485,-0.10379064828157425
1,0.7362949848175049,0.961405336856842,-2.9955677405268943e-07,0.6778131723403931,0.9199010729789734,-0.0399991013109684,0.6330509185791016,0.8152600526809692,-0.06730373948812485,0.6683850884437561,0.7459364533424377,-0.09324425458908081,0.7279874086380005,0.7042365074157715,-0.11620976030826569,0.653042197227478,0.5647919178009033,-0.05821658670902252,0.6374589204788208,0.3877080976963043,-0.09902618825435638,0.630956768989563,0.27950361371040344,-0.12424333393573761,0.6302016973495483,0.18636025488376617,-0.14522004127502441,0.7226069569587708,0.5585078597068787,-0.06105654314160347,0.7230018973350525,0.6118420362472534,-0.12210284173488617,0.7090786695480347,0.7254525423049927,-0.1357429176568985,0.705020546913147,0.7655676603317261,-0.1352023035287857,0.7810541987419128,0.608751118183136,-0.06807059049606323,0.7661553621292114,0.725493311882019,-0.11127763986587524,0.7422775626182556,0.8099045753479004,-0.0989154502749443,0.7352696657180786,0.8075843453407288,-0.0843890830874443,0.827487051486969,0.68235844373703,-0.08132537454366684,0.8015872836112976,0.8148928284645081,-0.1108197569847107,0.7691645622253418,0.876808226108551,-0.10794983804225922,0.7539465427398682,0.8663778305053711,-0.10015085339546204
1,0.7378944754600525,0.9697617888450623,-2.3788945213709667e-07,0.6794291734695435,0.9306821823120117,-0.03911542147397995,0.6276517510414124,0.8278442621231079,-0.06569361686706543,0.6463818550109863,0.7523518204689026,-0.0915757343173027,0.7053477168083191,0.7151806950569153,-0.11491312086582184,0.6523200869560242,0.5668888092041016,-0.051871296018362045,0.6384663581848145,0.3893139660358429,-0.09394171833992004,0.6322230696678162,0.2844982445240021,-0.11910946667194366,0.6322042942047119,0.19149166345596313,-0.13983328640460968,0.7223142385482788,0.566496729850769,-0.056279364973306656,0.7111659646034241,0.5905890464782715,-0.11736880987882614,0.6966273188591003,0.7094248533248901,-0.1292070895433426,0.6973006129264832,0.7498223781585693,-0.12640021741390228,0.7794201374053955,0.6179942488670349,-0.065699003636837,0.7502799034118652,0.7142132520675659,-0.11222392320632935,0.7276490926742554,0.807953417301178,-0.09931961447000504,0.7284303307533264,0.8041477203369141,-0.08298435807228088,0.8218071460723877,0.6938357949256897,-0.08090059459209442,0.7827594876289368,0.8236122727394104,-0.11031337082386017,0.7582704424858093,0.8875570297241211,-0.10623189806938171,0.758246898651123,0.8663356900215149,-0.09768114238977432
1,0.7364665865898132,0.9579669237136841,-1.7086348691464082e-07,0.6725231409072876,0.9182623028755188,-0.03732660412788391,0.6226329803466797,0.8272976279258728,-0.0655764639377594,0.6178187727928162,0.7514033913612366,-0.09411691129207611,0.6648929119110107,0.7080228924751282,-0.12027870863676071,0.6550079584121704,0.56121426820755,-0.04868582636117935,0.6415318250656128,0.3844830095767975,-0.0906071737408638,0.6312708258628845,0.2814074456691742,-0.11487465351819992,0.6324257254600525,0.19136855006217957,-0.13380514085292816,0.7231622338294983,0.562730610370636,-0.053596366196870804,0.6829493641853333,0.5983450412750244,-0.10964134335517883,0.6635733842849731,0.7085357308387756,-0.1178925633430481,0.6748623847961426,0.7418393492698669,-0.11318276822566986,0.7748539447784424,0.620964765548706,-0.06360753625631332,0.71482253074646,0.7180861234664917,-0.1073627844452858,0.6933132410049438,0.803702712059021,-0.0910213440656662,0.7070199251174927,0.7989961504936218,-0.072138711810112,0.806386411190033,0.7042763829231262,-0.07924643158912659,0.7431818842887878,0.8227920532226562,-0.10672815889120102,0.7257218360900879,0.8759903311729431,-0.09873753786087036,0.7411702871322632,0.8563340306282043,-0.0862591341137886
1,0.7429295182228088,0.9587266445159912,-1.193876926208759e-07,0.6687806248664856,0.9044246673583984,-0.02771073766052723,0.6185318827629089,0.8208587169647217,-0.05708523839712143,0.6011995077133179,0.750287652015686,-0.08900272101163864,0.6398256421089172,0.7113196849822998,-0.11923610419034958,0.659381628036499,0.5602094531059265,-0.04309952259063721,0.644273042678833,0.3866054117679596,-0.08330982178449631,0.6322003602981567,0.2815812826156616,-0.106324203312397,0.6323989033699036,0.197054922580719,-0.12471146136522293,0.7248916625976562,0.561427116394043,-0.05319445580244064,0.6591346263885498,0.6039247512817383,-0.10378440469503403,0.6454402208328247,0.7091346383094788,-0.10848003625869751,0.6685378551483154,0.7373161315917969,-0.10340983420610428,0.7727773189544678,0.6223052740097046,-0.06757555902004242,0.6862508058547974,0.7210286259651184,-0.10450857132673264,0.6721657514572144,0.7993819117546082,-0.08310968428850174,0.6949183940887451,0.7947823405265808,-0.06363226473331451,0.7976260185241699,0.7120407223701477,-0.08727467060089111,0.7153851389884949,0.8241510987281799,-0.11177858710289001,0.7099045515060425,0.8707481026649475,-0.10044679790735245,0.7369996309280396,0.8518373370170593,-0.08643575757741928
1,0.7481880187988281,0.9516570568084717,-9.038938486582992e-08,0.6679113507270813,0.8854041695594788,-0.023393403738737106,0.6151294112205505,0.8017334938049316,-0.05242650583386421,0.5921459197998047,0.7307358980178833,-0.08558174967765808,0.6207082867622375,0.7030649781227112,-0.11762705445289612,0.6632857322692871,0.5446622371673584,-0.03580896556377411,0.6457058787345886,0.379727303981781,-0.07259263843297958,0.6325881481170654,0.27593034505844116,-0.09240205585956573,0.6306071281433105,0.19377325475215912,-0.10836441069841385,0.7236332893371582,0.5549872517585754,-0.04801611602306366,0.6448361277580261,0.5890394449234009,-0.09479828923940659,0.633324384689331,0.6961958408355713,-0.09672369062900543,0.6589118242263794,0.7248947620391846,-0.0900503545999527,0.7665610313415527,0.6170423626899719,-0.06444405019283295,0.6702768802642822,0.7038045525550842,-0.09923834353685379,0.6602330803871155,0.7847262024879456,-0.07740146666765213,0.6865323781967163,0.785663902759552,-0.05756848305463791,0.7869369983673096,0.7061596512794495,-0.08579139411449432,0.6990484595298767,0.7987988591194153,-0.10648302733898163,0.6935485005378723,0.8493912816047668,-0.0933620035648346,0.7212206125259399,0.8406815528869629,-0.07871469855308533
1,0.7504516243934631,0.9399443864822388,-9.077680829250312e-08,0.6626545786857605,0.8697628378868103,-0.020711839199066162,0.6087118983268738,0.788960874080658,-0.04993902146816254,0.5826743245124817,0.7188511490821838,-0.08429383486509323,0.6047425270080566,0.68426114320755,-0.11768588423728943,0.6657982468605042,0.5309974551200867,-0.031685616821050644,0.6475299596786499,0.3734007775783539,-0.06724895536899567,0.6374845504760742,0.2676194906234741,-0.08694969117641449,0.6355881094932556,0.18654313683509827,-0.10269033908843994,0.7200379967689514,0.544967532157898,-0.04560059309005737,0.6311599016189575,0.586061954498291,-0.09167567640542984,0.62240070104599,0.6888855695724487,-0.09355133771896362,0.6467452049255371,0.7159859538078308,-0.08701492846012115,0.7564533948898315,0.605286717414856,-0.06367015838623047,0.6526675224304199,0.7015359997749329,-0.09653344005346298,0.6484499573707581,0.7778128385543823,-0.07382800430059433,0.6746383905410767,0.7785564661026001,-0.05387177690863609,0.7723580002784729,0.6905694007873535,-0.08675576001405716,0.6813855767250061,0.7801231145858765,-0.1047806441783905,0.6779640316963196,0.8299857378005981,-0.09016627073287964,0.7028012275695801,0.8228097558021545,-0.07479675859212875
